,Time step,RMSE,Average variance,Number of cells sampled,"Robot (14, 17) distance travelled","Robot (14, 17) idle time","Robot (14, 17) waiting time","Robot (3, 19) distance travelled","Robot (3, 19) idle time","Robot (3, 19) waiting time","Robot (11, 10) distance travelled","Robot (11, 10) idle time","Robot (11, 10) waiting time"
72,73,0.011118629131693121,0.019015004446503593,19,65,7,0,66,6,0,66,6,0
73,74,0.011046165190391775,0.018415602428557838,20,66,7,0,66,7,0,67,6,0
74,75,0.011046165190391775,0.018415602428557838,20,67,7,0,67,7,0,68,6,0
75,76,0.011046165190391775,0.018415602428557838,20,68,7,0,68,7,0,69,6,0
76,77,0.011046165190391775,0.018415602428557838,20,69,7,0,69,7,0,70,6,0
77,78,0.011046165190391775,0.018415602428557838,20,70,7,0,70,7,0,71,6,0
78,79,0.01104041500751691,0.01736232080770928,21,70,8,0,71,7,0,72,6,0
79,80,0.01104041500751691,0.01736232080770928,21,71,8,0,72,7,0,73,6,0
80,81,0.01104041500751691,0.01736232080770928,21,72,8,0,73,7,0,74,6,0
81,82,0.011453499948680071,0.02328659150860019,23,73,8,0,73,8,0,74,7,0
82,83,0.011453499948680071,0.02328659150860019,23,74,8,0,74,8,0,75,7,0
83,84,0.011453499948680071,0.02328659150860019,23,75,8,0,75,8,0,76,7,0
84,85,0.011453499948680071,0.02328659150860019,23,76,8,0,76,8,0,77,7,0
85,86,0.011453499948680071,0.02328659150860019,23,77,8,0,77,8,0,78,7,0
86,87,0.011453499948680071,0.02328659150860019,23,78,8,0,78,8,0,79,7,0
87,88,0.011273447803852605,0.022655392840520216,24,78,9,0,79,8,0,80,7,0
88,89,0.011273447803852605,0.022655392840520216,24,79,9,0,80,8,0,81,7,0
89,90,0.011273447803852605,0.022655392840520216,24,80,9,0,81,8,0,82,7,0
90,91,0.011119077732906739,0.021910673002519476,25,81,9,0,81,9,0,83,7,0
91,92,0.011119077732906739,0.021910673002519476,25,82,9,0,82,9,0,84,7,0
92,93,0.011119077732906739,0.021910673002519476,25,83,9,0,83,9,0,85,7,0
93,94,0.011119077732906739,0.021910673002519476,25,84,9,0,84,9,0,86,7,0
94,95,0.011119077732906739,0.021910673002519476,25,85,9,0,85,9,0,87,7,0
95,96,0.010884876357944084,0.02127404711358138,26,86,9,0,85,10,0,88,7,0
96,97,0.010884876357944084,0.02127404711358138,26,87,9,0,86,10,0,89,7,0
97,98,0.010884876357944084,0.02127404711358138,26,88,9,0,87,10,0,90,7,0
98,99,0.010884876357944084,0.02127404711358138,26,89,9,0,88,10,0,91,7,0
99,100,0.010871338219370998,0.020318873277004778,27,89,10,0,89,10,0,92,7,0
100,101,0.010685175735709125,0.01898318027601993,29,90,10,0,89,11,0,92,8,0
101,102,0.010685175735709125,0.01898318027601993,29,91,10,0,90,11,0,93,8,0
102,103,0.010685175735709125,0.01898318027601993,29,92,10,0,91,11,0,94,8,0
103,104,0.010685175735709125,0.01898318027601993,29,93,10,0,92,11,0,95,8,0
104,105,0.010685175735709125,0.01898318027601993,29,94,10,0,93,11,0,96,8,0
105,106,0.010685175735709125,0.01898318027601993,29,95,10,0,94,11,0,97,8,0
106,107,0.009956605438283748,0.0182793803770484,30,95,11,0,95,11,0,98,8,0
107,108,0.009956605438283748,0.0182793803770484,30,96,11,0,96,11,0,99,8,0
108,109,0.009956605438283748,0.0182793803770484,30,97,11,0,97,11,0,100,8,0
109,110,0.009956605438283748,0.0182793803770484,30,98,11,0,98,11,0,101,8,0
110,111,0.010543717733147879,0.01772468418868409,31,99,11,0,98,12,0,102,8,0
111,112,0.010543717733147879,0.01772468418868409,31,100,11,0,99,12,0,103,8,0
112,113,0.010629269731068617,0.016835464419203437,33,100,12,0,100,12,0,103,9,0
113,114,0.010629269731068617,0.016835464419203437,33,101,12,0,101,12,0,104,9,0
114,115,0.010629269731068617,0.016835464419203437,33,102,12,0,102,12,0,105,9,0
115,116,0.010629269731068617,0.016835464419203437,33,103,12,0,103,12,0,106,9,0
116,117,0.010629269731068617,0.016835464419203437,33,104,12,0,104,12,0,107,9,0
117,118,0.010629269731068617,0.016835464419203437,33,105,12,0,105,12,0,108,9,0
118,119,0.010629269731068617,0.016835464419203437,33,106,12,0,106,12,0,109,9,0
119,120,0.010629269731068617,0.016835464419203437,33,107,12,0,107,12,0,110,9,0
120,121,0.010629269731068617,0.016835464419203437,33,108,12,0,108,12,0,111,9,0
121,122,0.010629269731068617,0.016835464419203437,33,109,12,0,109,12,0,112,9,0
122,123,0.010558466207280116,0.01616435172040804,34,110,12,0,110,12,0,112,10,0
123,124,0.010558466207280116,0.01616435172040804,34,111,12,0,111,12,0,113,10,0
124,125,0.010577381567042344,0.01582462332175451,35,111,13,0,112,12,0,114,10,0
125,126,0.010577381567042344,0.01582462332175451,35,112,13,0,113,12,0,115,10,0
126,127,0.01051451915486413,0.015189264233366185,36,113,13,0,113,13,0,116,10,0
127,128,0.01051451915486413,0.015189264233366185,36,114,13,0,114,13,0,117,10,0
128,129,0.01051451915486413,0.015189264233366185,36,115,13,0,115,13,0,118,10,0
129,130,0.01046510299187121,0.014639322581241858,37,116,13,0,116,13,0,118,11,0
130,131,0.01046510299187121,0.014639322581241858,37,117,13,0,117,13,0,118,12,0
131,132,0.01046510299187121,0.014639322581241858,37,118,13,0,118,13,0,119,12,0
132,133,0.01046510299187121,0.014639322581241858,37,119,13,0,119,13,0,120,12,0
133,134,0.01046510299187121,0.014639322581241858,37,120,13,0,120,13,0,121,12,0
134,135,0.01046510299187121,0.014639322581241858,37,121,13,0,121,13,0,122,12,0
135,136,0.0103765485527811,0.013699989507065384,39,122,13,0,121,14,0,122,13,0
136,137,0.010334975182462269,0.013450735189060408,40,122,14,0,122,14,0,123,13,0
137,138,0.010297593004655652,0.013173929020258405,41,122,15,0,123,14,0,124,13,0
138,139,0.010297593004655652,0.013173929020258405,41,123,15,0,124,14,0,125,13,0
139,140,0.010297593004655652,0.013173929020258405,41,124,15,0,125,14,0,126,13,0
140,141,0.010297593004655652,0.013173929020258405,41,125,15,0,126,14,0,127,13,0
141,142,0.010301149373538494,0.012830921152125642,42,126,15,0,126,15,0,128,13,0
142,143,0.010237824021700646,0.011993949741634001,44,126,16,0,127,15,0,128,14,0
143,144,0.010237824021700646,0.011993949741634001,44,127,16,0,128,15,0,129,14,0
144,145,0.010237824021700646,0.011993949741634001,44,128,16,0,129,15,0,130,14,0
145,146,0.010212254913762613,0.01180329539413253,45,129,16,0,129,16,0,131,14,0
146,147,0.010212254913762613,0.01180329539413253,45,130,16,0,130,16,0,132,14,0
147,148,0.010212254913762613,0.01180329539413253,45,131,16,0,131,16,0,133,14,0
148,149,0.010212254913762613,0.01180329539413253,45,132,16,0,132,16,0,134,14,0
149,150,0.010212254913762613,0.01180329539413253,45,133,16,0,133,16,0,135,14,0
150,151,0.010212254913762613,0.01180329539413253,45,134,16,0,134,16,0,136,14,0
151,152,0.010003799271485642,0.011603402161579518,46,135,16,0,134,17,0,137,14,0
152,153,0.010003799271485642,0.011603402161579518,46,136,16,0,135,17,0,138,14,0
153,154,0.010003799271485642,0.011603402161579518,46,137,16,0,136,17,0,139,14,0
154,155,0.010165254349086604,0.011474839036889936,47,138,16,0,137,17,0,139,15,0
155,156,0.010145070199439278,0.011247428021419502,48,138,17,0,138,17,0,140,15,0
156,157,0.010145070199439278,0.011247428021419502,48,139,17,0,139,17,0,141,15,0
157,158,0.010126834211512881,0.01099130387020138,49,140,17,0,139,18,0,142,15,0
158,159,0.010126834211512881,0.01099130387020138,49,141,17,0,140,18,0,143,15,0
159,160,0.010126834211512881,0.01099130387020138,49,142,17,0,141,18,0,144,15,0
160,161,0.010126834211512881,0.01099130387020138,49,143,17,0,142,18,0,145,15,0
161,162,0.010126834211512881,0.01099130387020138,49,144,17,0,143,18,0,146,15,0
162,163,0.010126834211512881,0.01099130387020138,49,145,17,0,144,18,0,147,15,0
163,164,0.010110331480022163,0.010713626101397469,50,145,18,0,145,18,0,148,15,0
