,Time step,RMSE,Average variance,Number of cells sampled,"Robot (8, 19) distance travelled","Robot (8, 19) idle time","Robot (8, 19) waiting time","Robot (19, 3) distance travelled","Robot (19, 3) idle time","Robot (19, 3) waiting time","Robot (18, 8) distance travelled","Robot (18, 8) idle time","Robot (18, 8) waiting time"
92,93,0.012298504951804921,8.509708880332512e-06,43,71,21,0,77,15,0,77,15,0
93,94,0.012298504951804921,8.509708880332512e-06,43,72,21,0,78,15,0,78,15,0
94,95,0.012298504951804921,8.509708880332512e-06,43,73,21,0,79,15,0,79,15,0
95,96,0.012294293410516008,8.500459734870932e-06,44,74,21,0,80,15,0,79,16,0
96,97,0.012294534972322151,7.847801844238686e-06,45,74,22,0,81,15,0,80,16,0
97,98,0.012284123938646635,7.798941367927068e-06,46,75,22,0,82,15,0,80,17,0
98,99,0.012284123938646635,7.798941367927068e-06,46,76,22,0,83,15,0,81,17,0
99,100,0.012283795994897295,7.278786726152093e-06,48,76,23,0,83,16,0,82,17,0
100,101,0.012283795994897295,7.278786726152093e-06,48,77,23,0,84,16,0,83,17,0
101,102,0.012281980635384335,7.1698187832744704e-06,49,78,23,0,85,16,0,83,18,0
102,103,0.012281980635384335,7.1698187832744704e-06,49,79,23,0,86,16,0,84,18,0
103,104,0.012287276808765124,7.160543366525516e-06,50,80,23,0,87,16,0,84,19,0
104,105,0.01228828798030248,6.767744046984631e-06,51,80,24,0,88,16,0,85,19,0
105,106,0.01228828798030248,6.767744046984631e-06,51,81,24,0,89,16,0,86,19,0
106,107,0.01228828798030248,6.767744046984631e-06,51,82,24,0,90,16,0,87,19,0
107,108,0.012282137211094852,6.258868922130218e-06,54,82,25,0,90,17,0,87,20,0
108,109,0.012282137211094852,6.258868922130218e-06,54,83,25,0,91,17,0,88,20,0
109,110,0.012276759965957104,6.123705880917543e-06,55,84,25,0,91,18,0,89,20,0
110,111,0.01204683458211957,5.27537010612076e-06,57,84,26,0,92,18,0,89,21,0
111,112,0.01204683458211957,5.27537010612076e-06,57,85,26,0,93,18,0,90,21,0
112,113,0.012014751577052181,4.777554565946513e-06,60,85,27,0,93,19,0,90,22,0
113,114,0.012014751577052181,4.777554565946513e-06,60,86,27,0,94,19,0,91,22,0
114,115,0.012014751577052181,4.777554565946513e-06,60,87,27,0,95,19,0,92,22,0
115,116,0.011985499118276835,4.594464715524836e-06,61,88,27,0,95,20,0,93,22,0
116,117,0.011993477444376528,4.536361940041968e-06,62,88,28,0,96,20,0,93,23,0
117,118,0.011993878092054943,4.354663936113543e-06,63,89,28,0,96,21,0,94,23,0
118,119,0.011993878092054943,4.354663936113543e-06,63,90,28,0,97,21,0,95,23,0
119,120,0.011993878092054943,4.354663936113543e-06,63,91,28,0,98,21,0,96,23,0
120,121,0.011985598844479665,4.057708958065014e-06,65,92,28,0,98,22,0,96,24,0
121,122,0.011985598844479665,4.057708958065014e-06,65,93,28,0,99,22,0,97,24,0
122,123,0.011998829166944436,3.8921437806683865e-06,67,94,28,0,99,23,0,97,25,0
123,124,0.011998076836730522,3.822667956202367e-06,68,94,29,0,99,24,0,98,25,0
124,125,0.011998076836730522,3.822667956202367e-06,68,95,29,0,100,24,0,99,25,0
125,126,0.011999492440680028,3.7567412326449305e-06,69,96,29,0,101,24,0,99,26,0
126,127,0.011997277023493276,3.725079199107762e-06,70,97,29,0,101,25,0,100,26,0
127,128,0.011997277023493276,3.725079199107762e-06,70,98,29,0,102,25,0,101,26,0
